121.495607,31.227947,黄中英HL1H
121.494734,31.212695,南纸HL2H
121.499356,31.209943,黄外马HL1H
121.481333,31.236988,黄南私HL1H
121.434192,31.203991,徐南番HL2H
121.468678,31.238071,黄雅居HL1H
121.429258,31.203312,徐法华HL1H
121.442794,31.206302,519-2600-NQ-H-TEST-GH-0091
121.436611,31.201621,博学HL03H
121.443145,31.204281,新文南HL7H
121.421812,31.186089,南椰HL04H
121.453502,31.111301,徐华济HL04H
121.447501,31.149765,百龙HL02H
121.455796,31.185117,清斜HL03H
121.422666,31.146555,嘉登道大酒店HL01H
121.465071,31.199271,卢瑞裕HL02H
121.442371,31.123676,徐建华HL1H
121.455151,31.113273,徐南勤HL1H
121.449703,31.119931,新天福HL1H
121.455334,31.117748,徐华济HL01H
121.453129,31.121731,徐华欣HL1H
121.449506,31.121407,华泾社区服务中心徐华农HL1H
121.438543,31.119749,徐长华HL4H
121.450936,31.116044,徐龙济HL1H
121.456446,31.119062,徐望华HL1H
121.446496,31.113593,新天福HL2H
121.4000026,31.175722,徐美宝HL03H
121.454933,31.204103,徐迈天集中HL01H
121.483529,31.2300059,福佑门商厦HL02H
121.453209,31.185504,龙华路1960地块北块C楼内HL01H
121.460359,31.193943,徐城建HL5H
121.425357,31.167691,徐康五HL3H
121.424201,31.182601,徐天漕徐汇阳集集中HL03H
121.456266,31.157722,徐临江HL03H
121.452432,31.200965,徐东安HL03H
121.439528,31.122801,徐申花HL7H
121.434669,31.177865,华林HL04H
121.477149,31.240476,圣德娜HL1H
121.449834,31.111181,徐建华HL8H
121.490981,31.198589,南水HL03H
121.478761,31.201481,鲁斜HL01H
121.450092,31.117401,徐华欣HL01H
121.446169,31.140506,徐通海集中HL3H
121.456595,31.219712,新绍兴HL7H
121.445918,31.110913,徐发吴集中HL05H
121.412451,31.159341,徐党校HL2H
121.435284,31.215028,徐襄阳徐长阳集中HL5H
121.416594,31.177831,沪宾HL03H
121.435529,31.133951,徐华育HL02H
121.453857,31.224305,新巨鹿HL02H
121.471909,31.233713,黄浦体育馆新黄体HL3H
121.474932,31.232343,大沪HL1H
121.431424,31.138902,徐天等HL04H
121.460451,31.211686,新永太HL03H
121.485644,31.244552,圆明园HL20H
121.440845,31.190356,嘉汇广场三局房HL2H
121.458465,31.182668,华富大厦徐龙麦HL03H
121.438884,31.209086,徐淮博HL02H
121.436292,31.185886,华林HL03H
121.468259,31.207847,徐打HL03H
121.467821,31.210592,电力HL02H
121.445665,31.144869,百龙HL05H
121.470845,31.209529,蒙自路局房HL01H
121.424086,31.148569,华东理工大学HL7H
121.434421,31.180751,宜凯HL5H
121.485716,31.240609,圆明园HL08H
121.491401,31.243521,圆明园HL07H
121.465534,31.223438,长淡HL01H
121.436851,31.197301,博学HL4H
121.468997,31.234923,MBW18288
121.467997,31.233794,MBW18295
121.490388,31.231879,圆明园HL26H
121.489258,31.229777,MBW15911
121.495481,31.22532,MBW21124
121.452427,31.225067,MBW21042
121.500835,31.216139,MBW16189
121.4647901,31.21354928,MBW20380
121.4632612,31.21259959,MBW20381
121.489856,31.205913,MBW21119
121.437732,31.193296,MBW14795
121.432147,31.192769,MBW14457
121.426915,31.191532,替换原MBW14797
121.431866,31.183727,MBW11710
121.435515,31.175575,MBW310104908001900014
121.420308,31.174022,MBW18961
121.446021,31.169921,MBW14474
121.419639,31.164612,MBW21202
121.455411,31.160628,MBW15547
121.428637,31.155586,MBW17494
121.449992,31.149562,MBW21117
121.423025,31.143432,MBW18953
121.433854,31.140078,MBW18936
121.430971,31.134738,MBW17398
121.458834,31.125295,MBW21071
121.452353,31.124854,MBW21089
121.451569,31.118596,MBW19743
121.50182,31.21847,黄中王
121.48806,31.210467,车南
121.438068,31.199086,R19-2600-NQ-H-FZ-GH-04066
121.443588,31.193178,宛轻
121.456136,31.1911249,中山南
121.42925,31.18124,徐三仁
121.448972,31.172309,徐丰龙监控杆站
121.43914,31.16535,徐南宁
121.45845,31.15923,龙云
121.42106,31.144521,徐添乐
121.426792,31.141739,新梅陇
121.41717,31.138903,银龙
121.43732,31.13411,徐易通
121.453343,31.130258,龙浦
121.43748,31.12694,徐飞云
121.467458,31.130561,徐浦大桥西HL1H
121.472531,31.233171,美丽华HL01H
121.473191,31.232841,市宫HL1H
121.451354,31.162059,云锦西HL1H
121.451582,31.197322,枫儿HL1H
121.471044,31.215861,卢淮社HL1H
121.471919,31.238889,黄阳光HL1H
121.449367,31.137475,百龙HL04H
121.458504,31.162216,西岸宏站
121.456672,31.160896,西岸宏站
121.461064,31.161508,西岸宏站
121.458782,31.158332,西岸宏站
121.46202,31.234836,R19-2600-NQ-H-GJ-GH-70001
121.497309,31.21105,R19-2600-NQ-H-GJ-GH-70002
121.43619,31.203246,市委36号楼
121.478657,31.213256,MBW21138
121.440117,31.163427,MBW21168
121.422455,31.186527,MBW11707
121.503058,31.214561,打浦HL10H
121.500064,31.209857,打浦HL02H
121.501511,31.211692,打浦HL05H
121.500521,31.210183,打浦HL09H
121.454987,31.168585,徐雅泰HL01H
121.457367,31.168913,徐雅泰HL02H
121.458678,31.169935,徐雅泰HL03H
121.458652,31.171426,徐雅泰HL04H
121.457917,31.173723,徐龙川集中HL03H
121.457355,31.175069,徐龙川集中HL04H
121.457105,31.176781,徐港口HL02H
121.456885,31.179257,徐港口HL03H
121.457635,31.180971,华富大厦徐龙麦HL02H
121.488811,31.234183,圆明园HL19H
121.485819,31.239858,圆明园HL22H
121.485883,31.239452,圆明园HL23H
121.486013,31.237555,圆明园HL10H
121.486645,31.236894,圆明园HL14H
121.487121,31.236157,圆明园HL16H
121.487237,31.235924,圆明园HL17H
121.485991,31.242821,圆明园HL21H
121.485873,31.242362,圆明园HL24H
121.485382,31.241454,圆明园HL25H
121.490388,31.231879,圆明园HL28H
121.762495,30.944352,沪芦新增31
121.778105,30.93344,沪芦新增32
121.425798,31.323796,南宣李HL1H
121.545991,31.252361,龙珠HL1H
121.530921,31.224789,燕桥14楼HL1H
121.556127,31.212889,浦白梅HL2H
121.518786,31.229116,铁塔三季度交付
121.50601,31.23121,第一批第三方
121.508927,31.228279,上菱HL06H
121.5104554,31.21195344,第二批第三方
121.526279,31.227641,铁塔三季度交付
121.520471,31.203651,第二批第三方
121.510081,31.234185,铁塔三季度交付
121.530016,31.20819,第一批第三方
121.54112,31.21064,铁塔三季度交付
121.51815,31.21694,铁塔三季度交付
121.53425,31.22176,第二批第三方
121.51198,31.215063,铁塔三季度交付
121.54284,31.232259,铁塔三季度交付
121.516329,31.241001,浦云栖HL2H
121.504405,31.226408,铁塔三季度交付
121.551605,31.231145,铁塔三季度交付
121.5399581,31.25238385,浦夹一HL01H
121.523847,31.244881,铁塔三季度交付
121.54495,31.22362,铁塔三季度交付
121.526737,31.224177,铁塔三季度交付
121.547915,31.232329,第三批第三方
121.53848,31.25047,铁塔三季度交付
121.517527,31.246499,第二批第三方
121.5420038,31.2514485,铁塔三季度交付
121.508245,31.220401,铁塔三季度交付
121.524902,31.231843,第二批第三方
121.538213,31.23315,第三批第三方
121.552426,31.220465,第一批第三方
121.534025,31.202731,浦东绣HL10H
121.527931,31.238411,铁塔三季度交付
121.544998,31.242701,铁塔三季度交付
121.515396,31.2272,铁塔三季度交付
121.515999,31.2446,第三批第三方
121.539965,31.238068,铁塔三季度交付
121.534301,31.248674,浦夹一HL6H
121.525495,31.205525,涵合园HL4H
121.514665,31.217845,浦电吉HL4H
121.535745,31.218435,涵合园HL2H
121.506615,31.244115,浦云栖HL10H
121.502321,31.236461,正大广场（新银城）HL2H
121.534976,31.201338,浦发大厦HL03H
121.507466,31.239919,浦东医院HL03H
121.542161,31.243891,浦公利HL01H
121.551215,31.229423,淳大万豪酒店-1楼HL02H
121.551847,31.239897,崮羽6楼HL03H
121.547791,31.237391,浦张邮HL1H
121.540261,31.234701,M6民生路站控制中心HL1H
121.518746,31.210971,浦东建HL01H
121.525175,31.209275,新浦冷（新）HL1H
121.523676,31.224396,浦国月HL1H
121.548523,31.207674,浦蓝杨HL7H
121.532112,31.244654,山海大厦HL1H
121.557101,31.223074,罗山HL5H
121.510523,31.228254,兰馨HL1H
121.519681,31.234999,张杨HL1H
121.513631,31.221461,绿凯HL2H
121.533282,31.237924,浦沈桃HL1H
121.508471,31.205211,浦东胶HL3H
121.531281,31.228751,通贸大酒店三十七楼HL2H
121.537575,31.241476,浦商汉HL1H
121.529289,31.244253,惠扬大厦HL1H
121.551725,31.233823,浦御龙HL1H
121.560161,31.231731,浦罗集HL4H
121.557442,31.210931,证大喜马拉雅酒店HL1H
121.556778,31.241113,崮羽6楼HL1H
121.512691,31.209051,永业HL1H
121.499891,31.234071,商城HL1H
121.547521,31.234801,新巨羽HL1H
121.537067,31.236912,浦张银HL1H
121.525807,31.240932,浦一品HL2H
121.526811,31.246113,浦昌消HL1H
121.544879,31.249993,浦一品HL1H
121.529411,31.246051,浦桃环HL1H
121.524833,31.223339,新悦HL2H
121.553605,31.232515,浦羽泉（浦羽崮）HL4H
121.556085,31.220765,联洋HL4H
121.541443,31.213528,浦梅玉HL6H
121.536611,31.230233,浦商汉HL3H
121.510648,31.210393,浦东胶HL5H
121.519751,31.242161,浦乳申HL1H
121.521376,31.205651,浦冷藏HL6H
121.510624,31.224434,新悦HL3H
121.531755,31.239715,浦乳申HL2H
121.518491,31.230971,浦国都HL1H
121.544645,31.221235,联洋HL7H
121.519435,31.208595,上海儿童医学中心HL2H
121.518652,31.206732,上海儿童医学中心HL1H
121.493615,31.236755,浦香格测试站
121.509935,31.243685,利男居HL5H
121.510327,31.218197,浦张塘HL1H
121.532799,31.233666,源深HL1H
121.549615,31.243013,新泾南HL1H
121.516271,31.211321,浦建材HL1H
121.556441,31.217951,浦罗民HL4H
121.534641,31.240211,浦金桃HL1H
121.543115,31.245631,苗栖HL1H
121.554821,31.229332,浦拇指HL1H
121.550749,31.246694,浦张罗HL2H
121.533651,31.204769,浦北锦2楼HL1H
121.561418,31.230213,联洋HL1H
121.529873,31.200442,龙阳HL1H
121.517741,31.244651,浦福昌HL1H
121.538961,31.240801,民生HL1H
121.551381,31.226747,联洋HL3H
121.504922,31.208031,浦丰HL1H
121.543351,31.202696,浦芳连HL1H
121.528001,31.226801,东方大厦HL1H
121.520499,31.230898,浦裕安HL1H
121.515591,31.220622,浦电吉HL1H
121.513251,31.214231,浦蓝杨HL2H
121.513001,31.228101,上菱HL2H
121.522925,31.228009,月潍HL1H
121.527772,31.221117,浦新鹏HL1H
121.514556,31.223448,浦汇众HL1H
121.518975,31.224941,浦潍浦HL1H
121.509311,31.207781,永业HL3H
121.528901,31.230281,松林HL2H
121.514588,31.230571,华诚8楼HL1H
121.526351,31.218951,上皮HL1H
121.521551,31.222542,新悦HL1H
121.519961,31.219023,上菱HL1H
121.511881,31.219235,绿凯HL1H
121.537153,31.209524,互欣HL1H
121.502813,31.206846,南浦桥东HL1H
121.510176,31.230785,浦南隆HL1H
121.506078,31.240693,船舶大厦HL1H
121.525538,31.238113,南浦食品大厦HL1H
121.500645,31.236988,金茂6楼HL1H
121.516912,31.234079,帅帅HL1H
121.516943,31.238581,帅帅HL2H
121.511001,31.237801,浦房地HL3H
121.493233,31.242381,港务大厦六楼HL1H
121.504771,31.234151,浦东隧HL2H
121.524072,31.242655,利男居HL1H
121.495329,31.239503,新银城HL1H
121.519373,31.239136,东昌HL1H
121.511861,31.242041,东海宾馆HL1H
121.515985,31.236688,普联HL1H
121.549941,31.239831,浦灵崮HL1H
121.538798,31.248538,浦易佰HL2H
121.539775,31.245469,浦巨栖HL1H
121.541741,31.248171,浦东礼HL1H
121.544771,31.206191,新宝都HL1H
121.559698,31.236114,罗山HL4H
121.548071,31.211921,浦海桐HL1H
121.542531,31.208808,浦玉丹HL2H
121.525579,31.216902,浦蓝杨HL4H
121.528313,31.213171,浦蓝杨HL1H
121.518603,31.213682,蓝村HL1H
121.497931,31.241721,平安金融大厦HL1H
121.497528,31.241033,浦平安、浦金融HL1H
121.519321,31.237998,浦乳福HL1H
121.518091,31.240277,钱栖HL1H
121.522642,31.240083,明德HL1H
121.492093,31.238963,陆家嘴HL1H
121.503088,31.239922,新陆银HL1H
121.547421,31.205151,浦白梅HL07H
121.532841,31.212135,浦东绣HL4H
121.537937,31.204681,浦舒顺HL1H
121.513531,31.204951,盛光HL1H
121.512881,31.225611,新浦南HL2H
121.504024,31.242785,浦银行HL3H
121.497464,31.232715,新东轮HL1H
121.535051,31.232475,浦金桃HL2H
121.542001,31.241301,燕乔大厦HL1H
121.530911,31.242322,浦乳申HL3H
121.521005,31.202265,浦杨严HL1H
121.526091,31.242655,利男居HL2H
121.518083,31.221826,上菱HL3H
121.514155,31.239235,浦昌消HL2H
121.541175,31.231827,新松林HL1H
121.562809,31.224848,淳大万豪酒店1楼HL1H
121.500435,31.244295,东海宾馆HL2H
121.502765,31.244857,东海宾馆HL3H
121.531405,31.213185,浦蓝杨HL6H
121.512071,31.235902,浦乳南HL1H
121.553995,31.244165,浦灵崮HL5H
121.522495,31.211595,浦东建HL1H
121.550315,31.222475,联洋HL8H
121.539124,31.211102,浦梅玉HL4H
121.528205,31.241705,浦乳申HL4H
121.554169,31.209756,浦梅玉HL7H
121.531175,31.211765,浦锦安HL3H
121.564356,31.216917,浦罗集HL10H
121.545501,31.204756,浦锦安HL4H
121.511332,31.229317,浦人隧（汇）HL04H
121.516075,31.215939,浦东建HL8H
121.562481,31.227621,浦东9楼HL02H
121.536831,31.250251,浦海防HD03H
121.497654,31.244821,浦海逸HG01H
121.52631,31.1885,浦杨农HL5H
121.508154,31.179642,铁塔三季度交付
121.5438572,31.17587,第一批第三方
121.53973,31.16791,共规划共址订单
121.479945,31.185308,铁塔三季度交付
121.493065,31.167057,铁塔三季度交付
121.610181,31.253584,莱卡大厦HL06H
121.630067,31.304795,铁塔三季度交付
121.587507,31.338747,第二批第三方
121.58953,31.28605,铁塔三季度交付
121.610786,31.295062,共规划共址订单
121.5074485,31.18577244,浦高科HL02H
121.61833,31.31721,铁塔三季度交付
121.528307,31.16391,浦沪逸（浦沪园）HL05H
121.62845,31.3128,铁塔三季度交付
121.501628,31.139856,铁塔三季度交付
121.637011,31.201609,第二批第三方
121.612011,31.304009,浦洛克（绿地威廉商业广场)HL03H
121.487612,31.16961,铁塔三季度交付
121.513215,31.160482,铁塔三季度交付
121.612133,31.275442,浦金吉（汇）HL04H
121.523011,31.360309,第一批第三方
121.492247,31.15265,第二批第三方
121.590885,31.292148,第一批第三方
121.591176,31.251788,莱卡大厦HL07H
121.493896,31.1861,园二HL01H
121.571873,31.284186,五莲6楼HL05H
121.582307,31.345618,铁塔三季度交付
121.58047,31.29201,第二批第三方
121.578651,31.206705,浦张东（汇）HL06H
121.533689,31.162254,第三批第三方
121.61055,31.31384,浦港澳HL13H
121.627034,31.229113,铁塔三季度交付
121.62475,31.21589,广兰HL08H
121.600114,31.179852,铁塔三季度交付
121.637209,31.193909,铁塔三季度交付
121.47916,31.16049,前滩友城公园HL07H
121.621301,31.241001,莱卡大厦HL03H
121.606135,31.216743,张江园区中心HL02H
121.57517,31.351174,铁塔三季度交付
121.579498,31.1877,铁塔三季度交付
121.601389,31.301944,铁塔三季度交付
121.5792937,31.152766,铁塔三季度交付
121.568388,31.220643,铁塔三季度交付
121.468291,31.172897,伊东温泉浴场-1楼HL01H
121.476679,31.166356,铁塔三季度交付
121.571615,31.276515,第二批第三方
121.605171,31.262777,铁塔三季度交付
121.607794,31.263555,铁塔三季度交付
121.58312,31.29129,第二批第三方
121.528272,31.362317,铁塔三季度交付
121.631011,31.288209,铁塔三季度交付
121.511024,31.202979,第二批第三方
121.592022,31.324969,铁塔三季度交付
121.611896,31.292529,浦苹果HL07H
121.563011,31.267409,铁塔三季度交付
121.549948,31.189782,第二批第三方
121.59132,31.26486,铁塔三季度交付
121.57145,31.29375,第二批第三方
121.540111,31.195609,浦芳连HL04H
121.60669,31.282247,第二批第三方
121.558898,31.34059,第二批第三方
121.628611,31.306389,铁塔三季度交付
121.479818,31.179592,白莲泾HL08H
121.487935,31.137557,新西林HL01H
121.586747,31.252111,铁塔三季度交付
121.603805,31.252027,莱卡大厦HL08H
121.615115,31.318991,浦爱富HL06H
121.555521,31.263148,第三批第三方
121.57426,31.32073,铁塔三季度交付
121.48201,31.17281,第二批第三方
121.5755,31.1499,花墙HL02H
121.485482,31.139223,第一批第三方
121.584004,31.208488,铁塔三季度交付
121.574011,31.288109,第三批第三方
121.596779,31.212532,铁塔三季度交付
121.605954,31.322459,第二批第三方
121.62151,31.17955,铁塔三季度交付
121.53501,31.19481,星河湾一期7楼HL03H
121.568934,31.164679,浦农贸HL07H
121.59436,31.28882,第三批第三方
121.574575,31.260405,第二批第三方
121.514011,31.166009,铁塔三季度交付
121.611169,31.289502,铁塔三季度交付
121.57267,31.18277,第二批第三方
121.579011,31.261609,铁塔三季度交付
121.483398,31.155297,共规划共址订单
121.516941,31.362299,铁塔三季度交付
121.605453,31.336163,共规划共址订单
121.608725,31.226463,第二批第三方
121.573419,31.196847,铁塔三季度交付
121.592887,31.31411,第一批第三方
121.616873,31.244745,铁塔三季度交付
121.5522,31.253832,浦浦思HL01H
121.484022,31.182565,浦世博华能大厦HL03H
121.521262,31.145731,第三批第三方
121.564647,31.343313,第三批第三方
121.574019,31.301893,第二批第三方
121.629213,31.210486,铁塔三季度交付
121.555192,31.202778,铁塔三季度交付
121.572777,31.238365,第二批第三方
121.579011,31.340209,浦学街（汇）HL08H
121.518087,31.359756,铁塔三季度交付
121.558348,31.158015,铁塔三季度交付
121.596056,31.334055,富泰HL1H
121.472809,31.175787,铁塔三季度交付
121.630585,31.30256,共规划共址订单
121.616491,31.175161,第二批第三方
121.580011,31.302109,第二批第三方
121.631035,31.23028,第二批第三方
121.63218,31.292673,共规划共址订单
121.59019,31.31505,第一批第三方
121.550434,31.343645,第二批第三方
121.634965,31.257396,第二批第三方
121.462518,31.148579,第一批第三方
121.624847,31.294808,铁塔三季度交付
121.476444,31.155637,第二批第三方
121.589919,31.302717,第一批第三方
121.596425,31.321361,第一批第三方
121.52586,31.15271,铁塔三季度交付
121.567606,31.26821,第二批第三方
121.48201,31.18511,浦世博华能大厦HL02H
121.600126,31.245497,浦沪安HL01H
121.57578,31.24698,铁塔三季度交付
121.4946876,31.15067674,第三批第三方
121.571012,31.325292,浦可贸HL03H
121.576385,31.300568,第三批第三方
121.541507,31.175891,第一批第三方
121.608277,31.243387,铁塔三季度交付
121.546763,31.169083,铁塔三季度交付
121.579211,31.296311,铁塔三季度交付
121.502029,31.17626,第三批第三方
121.5092961,31.1704186,第二批第三方
121.498011,31.149309,铁塔三季度交付
121.598097,31.186933,铁塔三季度交付
121.539813,31.358884,第二批第三方
121.470795,31.148601,新上风HL16H
121.603244,31.18154,铁塔三季度交付
121.490755,31.183855,铁塔三季度交付
121.60831,31.31109,浦爱富HL08H
121.556281,31.345511,第二批第三方
121.589704,31.245121,铁塔三季度交付
121.584855,31.285801,新新霞光HL03H
121.620017,31.258628,东方万国企业中心HL03H
121.561679,31.326267,第一批第三方
121.572478,31.206095,铁塔三季度交付
121.575985,31.336443,铁塔三季度交付
121.608329,31.247721,新紫燕HL03H
121.57051,31.29907,第二批第三方
121.610805,31.186736,铁塔三季度交付
121.605624,31.17037,铁塔三季度交付
121.493011,31.141509,铁塔三季度交付
121.636241,31.203491,第二批第三方
121.631258,31.244298,第二批第三方
121.62502,31.300542,铁塔三季度交付
121.594887,31.212706,第三批第三方
121.56917,31.27922,第二批第三方
121.606912,31.182501,铁塔三季度交付
121.583019,31.155203,第二批第三方
121.623671,31.221421,铁塔三季度交付
121.502057,31.199677,铁塔三季度交付
121.584607,31.298339,浦东煦HL10H
121.597011,31.231209,铁塔三季度交付
121.593011,31.236409,共规划共址订单
121.575689,31.216561,第一批第三方
121.591011,31.306809,浦东煦HL08H
121.488688,31.19109,铁塔三季度交付
121.581049,31.209973,浦张东（汇）HL10H
121.622843,31.284757,铁塔三季度交付
121.544093,31.344295,第二批第三方
121.549202,31.187901,浦沪北HL01H
121.548595,31.348024,第二批第三方
121.613009,31.22061,共规划共址订单
121.600104,31.238925,铁塔三季度交付
121.462011,31.139209,第一批第三方
121.562525,31.307565,第二批第三方
121.580017,31.201867,优胜美地HL02H
121.571011,31.173009,铁塔三季度交付
